DateTime;C1;C2;C3;EPV;Price
2014-12-16 17:00:00;0.0;3.5117288325;0.4525178225;0.0;83.8
2014-12-16 18:00:00;0.0;1.4013707525;0.26763412025;0.0;78.08
2014-12-16 19:00:00;0.0;0.471592203;0.24264180775;0.0;71.71
2014-12-16 20:00:00;0.0;0.4173662835;0.2529998185;0.0;66.24
2014-12-16 21:00:00;0.0;0.43496135075;0.24132328575;0.0;58.46
2014-12-16 22:00:00;0.0;0.51271666075;0.36614472875;0.0;53.9
2014-12-16 23:00:00;0.03078570275;1.405849521;0.5563101585;0.0;51.92
2014-12-17 00:00:00;0.304890538;2.37390870225;0.50211820625;0.0;41.1
2014-12-17 01:00:00;1.13453726725;2.88550847625;0.48887578975;0.0;38.38
2014-12-17 02:00:00;1.66744245;3.09548910125;0.50190520825;0.0;39.15
2014-12-17 03:00:00;1.9875560845;3.41512176325;0.4866898805;0.0;41.02
2014-12-17 04:00:00;2.332839824;3.84522531375;0.48922624325;0.0;40.0
2014-12-17 05:00:00;2.609383058;4.05032844325;0.31866800975;0.0;40.55
2014-12-17 06:00:00;2.898032114;4.16363433425;0.920277214;0.0;40.32
2014-12-17 07:00:00;2.157525166;3.414250364;1.88518762375;0.0;43.54
2014-12-17 08:00:00;2.2788755515;3.7220926215;2.94145069625;0.0;47.1
2014-12-17 09:00:00;2.30223681175;3.7530530505;2.884157871;0.0;54.76
2014-12-17 10:00:00;2.062376097;4.45426463375;2.3560211515;0.0;54.41
2014-12-17 11:00:00;2.25632056625;5.985840263;2.5082008855;0.0;57.28
2014-12-17 12:00:00;2.58764167925;3.47148071875;2.43703525975;0.0;53.85
2014-12-17 13:00:00;2.5259304475;3.407744459;2.8637514435;0.0;47.12
2014-12-17 14:00:00;3.1574881115;4.9078015725;2.793491535;0.0;49.68
2014-12-17 15:00:00;2.57656021775;4.89019533475;2.593468479;0.0;50.68
2014-12-17 16:00:00;2.325651985;5.87086907175;1.69876282125;0.0;54.8
2014-12-17 17:00:00;2.35563023875;4.53149095325;0.808395264;0.0;61.01
2014-12-17 18:00:00;2.1986778825;0.83572070525;0.228007506;0.0;63.09
2014-12-17 19:00:00;2.24318726275;0.33348356625;0.24264180775;0.0;53.62
2014-12-17 20:00:00;2.31434702975;0.3486047125;0.240786086;0.0;44.83
2014-12-17 21:00:00;2.1871207065;0.3597164995;0.20137594625;0.0;41.1
2014-12-17 22:00:00;2.38254260675;0.36423872875;0.31172105975;0.0;41.1
2014-12-17 23:00:00;2.57602932075;1.00190792025;0.416222532;0.0;45.0
2014-12-18 00:00:00;3.114919071;1.01551101425;0.431896282;0.0;39.02
2014-12-18 01:00:00;4.10223214175;0.99329070425;0.41867201625;0.0;36.45
2014-12-18 02:00:00;4.71230543025;1.16306301425;0.40580762325;0.0;36.59
2014-12-18 03:00:00;5.166939325;2.40025135925;0.3635054865;0.0;35.41
2014-12-18 04:00:00;5.366799837;3.643220225;0.31469785025;0.0;34.87
2014-12-18 05:00:00;5.19136866025;4.33162515025;0.27091261475;0.0;39.34
2014-12-18 06:00:00;5.22446235625;4.22184248175;0.50734115025;0.0;40.36
2014-12-18 07:00:00;6.53831526625;4.254972954;1.563063814;0.0;38.11
2014-12-18 08:00:00;5.22252782425;5.3941166585;2.60999926225;0.0;36.88
2014-12-18 09:00:00;4.98439021925;6.139029093;2.3391476425;0.0;44.63
2014-12-18 10:00:00;5.086663433;5.67905946975;2.43933496275;0.0;45.58
2014-12-18 11:00:00;3.36899281075;5.5414369895;2.3737088245;0.00317;52.27
2014-12-18 12:00:00;2.7183926565;3.4087834205;1.96758870825;0.01427;52.0
2014-12-18 13:00:00;1.2763620845;3.490458222;2.486520521;0.0;49.78
2014-12-18 14:00:00;1.10684503725;4.595471177;2.0334264525;0.0;45.82
2014-12-18 15:00:00;1.07170819725;5.21925059125;1.848424076;0.0;47.43
2014-12-18 16:00:00;0.543506961;5.325963136;1.66724660725;0.0;49.98
2014-12-18 17:00:00;0.5734927395;3.751154278;1.34364558675;0.0;57.44
2014-12-18 18:00:00;0.678732245;0.86860996675;1.21048093675;0.0;52.86
2014-12-18 19:00:00;0.65298914775;0.36614648425;0.25514735075;0.0;48.9
2014-12-18 20:00:00;0.791862285;0.3724287105;0.2018975525;0.0;48.59
2014-12-18 21:00:00;0.904574696;0.37356384425;0.19022101975;0.0;45.4
2014-12-18 22:00:00;1.214275317;0.3763642955;0.30967751925;0.0;46.39
2014-12-18 23:00:00;0.17804519675;0.98865877925;0.41867201625;0.0;41.05
2014-12-19 00:00:00;0.02176877925;1.03054765725;0.42944679775;0.0;39.18
2014-12-19 01:00:00;0.0;1.0236930535;0.35285566525;0.0;38.45
2014-12-19 02:00:00;0.0;1.00375283675;0.3108876025;0.0;38.4
2014-12-19 03:00:00;0.0;0.81178312325;0.3108876025;0.0;35.18
2014-12-19 04:00:00;0.0;1.29313292725;0.137479506;0.0;36.4
2014-12-19 05:00:00;0.0;1.54867103;0.17906609325;0.0;38.52
2014-12-19 06:00:00;0.0;4.611208104;0.54918200325;0.0;56.2
2014-12-19 07:00:00;0.0;5.54707137575;1.22153973475;0.0;73.6
2014-12-19 08:00:00;0.0;5.1089141565;1.721569664;0.0;80.97
2014-12-19 09:00:00;0.0;6.84024050175;2.17147191225;0.01427;75.1
2014-12-19 10:00:00;0.0;6.8118095565;3.0754432535;0.02579;74.99
2014-12-19 11:00:00;0.0;5.93149187925;1.3267545335;0.02041;76.48
2014-12-19 12:00:00;0.0;3.9227847455;1.27745271475;0.0;74.71
2014-12-19 13:00:00;0.0;3.66020843625;1.34145724125;0.0;71.48
2014-12-19 14:00:00;0.0;4.70861275325;1.28935826525;0.0;72.71
2014-12-19 15:00:00;0.0;4.084292018;1.4172181955;0.0;72.99
2014-12-19 16:00:00;0.30147272775;5.255918627;0.57963934725;0.0;69.24
2014-12-19 17:00:00;0.8747150175;3.3136673195;0.180570275;0.0;79.71
2014-12-19 18:00:00;1.03217353175;0.83473082375;0.168432773;0.0;84.35
2014-12-19 19:00:00;1.22407721625;0.284598655;0.15656053825;0.0;85.14
2014-12-19 20:00:00;1.34199799875;0.29336187875;0.1662719195;0.0;72.35
2014-12-19 21:00:00;1.5010779;0.3087515225;0.15609956875;0.0;66.55
2014-12-19 22:00:00;1.60930559175;0.29736197075;0.11420266925;0.0;63.87
2014-12-19 23:00:00;1.7271343445;0.867634237;0.106402466;0.0;62.58
2014-12-20 00:00:00;1.90267373575;1.1050644965;0.08855368525;0.0;47.27
2014-12-20 01:00:00;1.6582037515;1.7138561505;0.0909258325;0.0;44.15
2014-12-20 02:00:00;1.37332631825;3.1847976735;0.080753482;0.0;42.8
2014-12-20 03:00:00;1.0527639605;3.41319401075;0.0909258325;0.0;40.96
2014-12-20 04:00:00;0.931815187;4.12998128525;0.08855368525;0.0;41.61
2014-12-20 05:00:00;0.93199732925;4.4832792265;0.69828156075;0.0;49.84
2014-12-20 06:00:00;0.956101549;4.5682734135;1.155828174;0.0;57.54
2014-12-20 07:00:00;0.98599052875;4.03016407775;1.40284661125;0.0;69.99
2014-12-20 08:00:00;0.95652006775;2.118959985;1.375189848;0.31526;77.5
2014-12-20 09:00:00;0.9777883375;2.31981893875;1.323606642;5.03589;74.08
2014-12-20 10:00:00;1.01044372075;2.2777777185;1.227662155;4.36843;71.26
2014-12-20 11:00:00;1.16446655825;2.24145811325;0.9301127585;2.7487;73.46
2014-12-20 12:00:00;1.09174928975;1.54402545675;0.83759414875;2.25742;72.06
2014-12-20 13:00:00;1.04261135175;0.8661886335;0.292285162;1.12034;69.87
2014-12-20 14:00:00;1.110755629;0.8314611015;0.24940982475;0.11104;72.04
2014-12-20 15:00:00;1.045074891;1.0475869205;0.24940982475;0.0;73.57
2014-12-20 16:00:00;1.235269068;1.420333431;0.2312860005;0.0;76.82
2014-12-20 17:00:00;1.697421148;1.54017801975;0.2030151935;0.0;80.69
2014-12-20 18:00:00;1.70452452225;0.484162089;0.2030151935;0.0;91.9
2014-12-20 19:00:00;1.671942387;0.414436164;0.2048553215;0.0;77.4
2014-12-20 20:00:00;1.6731497;0.343559765;0.20353679975;0.0;71.13
2014-12-20 21:00:00;1.7137746865;0.351911521;0.205176047;0.0;63.12
2014-12-20 22:00:00;1.565208261;0.3529002325;0.19022101975;0.0;62.75
2014-12-20 23:00:00;1.60798792175;0.85602022175;0.177426846;0.0;58.64
2014-12-21 00:00:00;1.62098558425;1.44179225675;0.19022101975;0.0;48.59
2014-12-21 01:00:00;1.50744736075;2.405068423;0.164111066;0.0;41.0
2014-12-21 02:00:00;1.579634609;2.88496888175;0.21849182675;0.0;40.98
2014-12-21 03:00:00;1.27553971725;2.91654809425;0.164111066;0.0;40.19
2014-12-21 04:00:00;1.284804529;3.3416033625;0.1662719195;0.0;38.16
2014-12-21 05:00:00;1.35190623225;3.5615240045;0.17690523975;0.0;41.0
2014-12-21 06:00:00;1.212633033;3.584803721;0.17906609325;0.0;54.99
2014-12-21 07:00:00;1.16627058875;2.508485485;0.17906609325;0.0;63.23
2014-12-21 08:00:00;1.0547866735;0.40730295525;0.21981034875;0.14341;65.49
2014-12-21 09:00:00;1.30697991425;0.26054916625;0.18122694675;0.12689;58.76
2014-12-21 10:00:00;1.29765872475;0.15872911075;0.1662719195;0.08944;58.97
2014-12-21 11:00:00;1.138480462;0.20700921875;0.18122694675;0.11541;54.63
2014-12-21 12:00:00;1.040515179;0.44731150875;0.1940211205;0.20662;52.19
2014-12-21 13:00:00;0.90578964;0.08995258325;0.18122694675;0.0755;52.84
2014-12-21 14:00:00;0.8067682835;0.091716334;0.191860267;0.00489;51.76
2014-12-21 15:00:00;0.77607676325;0.210682184;0.18712948075;0.0;58.52
2014-12-21 16:00:00;0.753924776;0.668592296;0.21146290525;0.0;58.26
2014-12-21 17:00:00;0.64006442075;0.801199208;0.23036049375;0.0;63.32
2014-12-21 18:00:00;0.649784139;0.47442999175;0.2282682075;0.0;62.58
2014-12-21 19:00:00;0.6320379015;0.37566214025;0.21146290525;0.0;64.04
2014-12-21 20:00:00;0.596657336;0.395508203;0.18712948075;0.0;62.0
2014-12-21 21:00:00;0.60529889675;0.39906419125;0.21611051625;0.0;53.35
2014-12-21 22:00:00;0.6864853535;0.40670576825;0.35605961875;0.0;60.0
2014-12-21 23:00:00;0.85660791525;1.6505553205;0.48233621275;0.0;62.57
2014-12-22 00:00:00;1.1223314445;2.12017373925;0.48158056575;0.0;45.18
2014-12-22 01:00:00;1.3086476405;2.10038722575;0.4955604785;0.0;41.8
2014-12-22 02:00:00;1.60036838075;2.27489813875;0.49774638775;0.0;40.24
2014-12-22 03:00:00;1.701799828;2.2903151155;0.508802895;0.0;40.34
2014-12-22 04:00:00;1.96707426325;3.01489359075;0.48233621275;0.0;41.12
2014-12-22 05:00:00;2.144914669;3.5248675255;0.5220999205;0.0;41.8
2014-12-22 06:00:00;2.33426488075;4.24472431225;0.816554595;0.0;47.05
2014-12-22 07:00:00;2.50993139;4.35910170375;1.28993868825;0.0;70.08
2014-12-22 08:00:00;2.379046074;4.367039145;1.7470481865;0.00637;78.9
2014-12-22 09:00:00;1.2257722105;3.36444927325;1.78822703475;0.03633;86.03
2014-12-22 10:00:00;1.1233508975;3.005606085;1.846455886;0.06069;81.16
2014-12-22 11:00:00;0.34004663375;3.24800436675;1.5915239185;0.09933;80.77
2014-12-22 12:00:00;0.0;2.9203055385;1.6294441575;0.10217;78.9
2014-12-22 13:00:00;0.05242616275;3.19471869625;1.6287785415;0.02379;78.9
2014-12-22 14:00:00;0.0;3.8169895425;1.79574759875;0.0;77.95
2014-12-22 15:00:00;0.009735294;3.90439611225;1.86613488375;0.0;77.97
2014-12-22 16:00:00;0.0;4.62324499325;1.1065129175;0.0;76.01
2014-12-22 17:00:00;0.0;3.32796889825;0.347312325;0.0;83.81
2014-12-22 18:00:00;0.0;0.58391337375;0.207016175;0.0;86.91
2014-12-22 19:00:00;0.0;0.30680849725;0.2163309735;0.0;78.9
2014-12-22 20:00:00;0.0;0.30434914125;0.20465444075;0.0;55.4
2014-12-22 21:00:00;0.0;0.322371279;0.21797022075;0.0;51.05
2014-12-22 22:00:00;0.0;0.3911796355;0.31172105975;0.0;52.67
2014-12-22 23:00:00;0.0;0.7103734975;0.44264526475;0.0;48.45
2014-12-23 00:00:00;0.0;0.95532263925;0.429420999;0.0;43.9
2014-12-23 01:00:00;0.0;0.9540659985;0.429420999;0.0;38.86
2014-12-23 02:00:00;0.0;0.98224873625;0.444831174;0.0;40.0
2014-12-23 03:00:00;0.0;1.114978661;0.44264526475;0.0;41.0
2014-12-23 04:00:00;0.0;1.78222745325;0.36595497075;0.0;41.0
2014-12-23 05:00:00;0.0;2.88329209125;0.21949977025;0.0;37.43
2014-12-23 06:00:00;0.0;3.54982821775;0.59351718;0.0;44.68
2014-12-23 07:00:00;0.0;4.24697156625;0.983645463;0.0;58.7
2014-12-23 08:00:00;0.0;4.087706329;1.066449568;0.03379;66.59
2014-12-23 09:00:00;0.0;4.7747576015;0.99189565075;0.12054;65.21
2014-12-23 10:00:00;0.0;4.64519237525;0.98874228475;0.27965;59.79
2014-12-23 11:00:00;0.0;4.609762784;1.03968832525;0.30823;57.65
2014-12-23 12:00:00;0.0;2.7583764505;1.080260251;0.4372;53.96
2014-12-23 13:00:00;0.0;3.010690125;1.0312336085;0.70835;51.53
2014-12-23 14:00:00;0.0;3.65030865875;1.04281805275;0.12426;43.1
2014-12-23 15:00:00;0.0;3.67039498775;1.06621193925;0.0;43.1
2014-12-23 16:00:00;0.0;4.224272202;0.51664401425;0.0;50.5
2014-12-23 17:00:00;0.0;3.07275894025;0.29521200325;0.0;55.41
2014-12-23 18:00:00;0.0;0.76242458675;0.20516045325;0.0;51.05
2014-12-23 19:00:00;0.0;0.2888947255;0.1662719195;0.0;46.67
2014-12-23 20:00:00;0.0;0.29321486675;0.18496862725;0.0;43.85
2014-12-23 21:00:00;0.0;0.30290497125;0.15609956875;0.0;39.56
2014-12-23 22:00:00;0.0;0.30684259675;0.245107793;0.0;37.73
2014-12-23 23:00:00;0.0;0.6618611755;0.309785555;0.0;34.38
2014-12-24 00:00:00;0.0;0.96054466425;0.3108876025;0.0;33.8
2014-12-24 01:00:00;0.0;1.0154105515;0.31094835275;0.0;33.8
2014-12-24 02:00:00;0.0;1.1087338405;0.309785555;0.0;31.99
2014-12-24 03:00:00;0.0;1.138491668;0.3635696965;0.0;29.94
2014-12-24 04:00:00;0.0;2.290220617;0.34315018175;0.0;30.13
2014-12-24 05:00:00;0.0;4.6716414445;0.27650654925;0.0;30.29
2014-12-24 06:00:00;0.0;5.21422578925;0.45368284025;0.0;32.15
2014-12-24 07:00:00;0.0;4.61326231025;0.33614407775;0.0;34.93
2014-12-24 08:00:00;0.0;4.42229147875;0.39784219875;0.07172;39.41
2014-12-24 09:00:00;0.0;4.727546042;0.32902079275;0.01495;49.73
2014-12-24 10:00:00;0.0;3.12579422225;0.354949174;0.00492;51.23
2014-12-24 11:00:00;0.0;2.9444723915;0.4428134975;0.02256;50.1
2014-12-24 12:00:00;0.0;2.53079857775;0.372697793;0.03043;50.0
2014-12-24 13:00:00;0.0;2.13720943775;0.33312554;0.0;51.2
2014-12-24 14:00:00;0.0;2.2908152395;0.325506619;0.0;38.01
2014-12-24 15:00:00;0.0;1.2563443495;0.27753385775;0.0;37.82
2014-12-24 16:00:00;0.0;0.98247052675;0.271693937;0.0;42.0
2014-12-24 17:00:00;0.0;0.6378734815;0.190742626;0.0;58.75
2014-12-24 18:00:00;0.0;0.386916247;0.191860267;0.0;55.32
2014-12-24 19:00:00;0.0;0.3301836515;0.1795876995;0.0;59.55
2014-12-24 20:00:00;0.0;0.3453905175;0.2168525795;0.0;46.94
2014-12-24 21:00:00;0.0;0.3406923055;0.19022101975;0.0;39.94
2014-12-24 22:00:00;0.0;0.44455220425;0.29966690375;0.0;50.14
2014-12-24 23:00:00;0.0;0.835898419;0.42944679775;0.0;50.09
2014-12-25 00:00:00;0.0;1.3207033165;0.41867201625;0.0;34.0
2014-12-25 01:00:00;0.0;1.01480377925;0.4583371655;0.0;29.49
2014-12-25 02:00:00;0.0;1.62580005925;0.44728065825;0.0;28.8
2014-12-25 03:00:00;0.0;3.08136718475;0.42337161975;0.0;26.7
2014-12-25 04:00:00;0.0;4.0630969635;0.38266876025;0.0;19.78
2014-12-25 05:00:00;0.0;4.39984323425;0.32766525675;0.0;16.12
2014-12-25 06:00:00;0.0;2.36494169;0.49323772075;0.0;17.1
2014-12-25 07:00:00;0.0;1.403546345;0.2945864055;0.0;22.24
2014-12-25 08:00:00;0.0;1.2771978165;0.26763412025;0.37128;20.83
2014-12-25 09:00:00;0.0;1.2192728375;0.18104475325;0.72326;35.04
2014-12-25 10:00:00;0.0;0.9379552795;0.186140375;0.5404;39.94
2014-12-25 11:00:00;0.0;1.0963729085;0.23569496225;0.55858;42.39
2014-12-25 12:00:00;0.0;0.4389814455;0.224792194;0.67035;44.74
2014-12-25 13:00:00;0.0;0.024290581;0.17380717075;0.2526;38.65
2014-12-25 14:00:00;0.0;0.053611568;0.17579236075;0.01463;28.54
2014-12-25 15:00:00;0.0;0.246769873;0.270862738;0.0;24.12
2014-12-25 16:00:00;0.0;0.666863688;0.242654084;0.0;26.09
2014-12-25 17:00:00;0.0;0.86635819875;0.21437100075;0.0;44.75
2014-12-25 18:00:00;0.0;0.508984893;0.2030151935;0.0;44.99
2014-12-25 19:00:00;0.0;0.457258624;0.20137594625;0.0;42.0
2014-12-25 20:00:00;0.0;0.44358468675;0.20137594625;0.0;38.0
2014-12-25 21:00:00;0.0;1.38997025125;0.214691726;0.0;34.39
2014-12-25 22:00:00;0.0;2.73465138725;0.32696471775;0.0;35.0
2014-12-25 23:00:00;0.0;2.74634661075;0.4891575155;0.0;32.7
2014-12-26 00:00:00;0.0;3.026273487;0.47810100825;0.0;29.55
2014-12-26 01:00:00;0.0;3.2330147725;0.475651524;0.0;25.7
2014-12-26 02:00:00;0.0;3.56472339675;0.50182977225;0.0;26.31
2014-12-26 03:00:00;0.0;3.49481907175;0.460768499;0.0;21.97
2014-12-26 04:00:00;0.0;4.106528556;0.3463698415;0.0;15.35
2014-12-26 05:00:00;0.0;4.23647233575;0.31469785025;0.0;22.66
2014-12-26 06:00:00;0.0;2.5829905085;0.452736517;0.0;25.54
2014-12-26 07:00:00;0.0;1.63391531175;0.29377616875;0.0;30.44
2014-12-26 08:00:00;0.0;2.9573104465;0.26873616775;0.34289;45.71
2014-12-26 09:00:00;0.0;5.07963365625;0.17380717075;2.90794;46.12
2014-12-26 10:00:00;0.0;3.75161833825;0.1555714325;2.50912;47.92
2014-12-26 11:00:00;0.0;2.49926788775;0.24159749625;0.40661;48.17
2014-12-26 12:00:00;0.0;2.16440587875;0.3525949845;0.65634;45.73
2014-12-26 13:00:00;0.0;1.461622298;0.25623076825;0.15279;35.99
2014-12-26 14:00:00;0.0;1.51187316625;0.26729554075;0.083;34.94
2014-12-26 15:00:00;0.0;1.95301219625;0.3163199805;0.0;47.33
2014-12-26 16:00:00;0.0;2.60351245375;0.355799437;0.0;49.37
2014-12-26 17:00:00;0.0;2.5798472365;0.20137594625;0.0;56.12
2014-12-26 18:00:00;0.0;0.40457242575;0.21437100075;0.0;56.19
2014-12-26 19:00:00;0.0;0.3328776705;0.20137594625;0.0;50.03
2014-12-26 20:00:00;0.0;0.34456124125;0.22768678075;0.0;44.72
2014-12-26 21:00:00;0.0;0.73548995775;0.20137594625;0.0;37.99
2014-12-26 22:00:00;0.0;2.1704682595;0.170696739;0.0;40.0
2014-12-26 23:00:00;0.0;2.93482043175;0.1575566225;0.0;50.71
2014-12-27 00:00:00;0.0;3.2165385115;0.1634591565;0.0;35.3
2014-12-27 01:00:00;0.0;3.2366353835;0.1634591565;0.0;38.33
2014-12-27 02:00:00;0.0;3.2666916545;0.1634591565;0.0;41.04
2014-12-27 03:00:00;0.0;3.40330113425;0.1634591565;0.0;34.62
2014-12-27 04:00:00;0.0;4.08338193325;0.1654443465;0.0;29.69
2014-12-27 05:00:00;0.0;4.51178769475;0.1654443465;0.0;28.35
2014-12-27 06:00:00;0.0;2.8603168675;0.1654443465;0.0;30.99
2014-12-27 07:00:00;0.0;1.46755593325;0.1634591565;0.0;42.08
2014-12-27 08:00:00;0.0;2.2729358805;0.1575566225;0.18791;45.27
2014-12-27 09:00:00;0.0;2.205117631;0.15311114225;0.13188;46.56
2014-12-27 10:00:00;0.0;2.21373838675;0.1555714325;0.52207;46.44
2014-12-27 11:00:00;0.0;1.9378500735;0.17698359725;0.38775;41.46
2014-12-27 12:00:00;0.0;1.34997726425;0.14522341825;0.18123;38.83
2014-12-27 13:00:00;0.0;0.697687165;0.1885865345;0.13942;53.0
2014-12-27 14:00:00;0.0;0.63231004;0.15311114225;0.01653;51.27
2014-12-27 15:00:00;0.0;0.9750024895;0.1634591565;0.0;51.82
2014-12-27 16:00:00;0.0;1.33152522025;0.1634591565;0.0;65.19
2014-12-27 17:00:00;0.0;1.4937574955;0.15311114225;0.0;69.99
2014-12-27 18:00:00;0.0;0.55300209925;0.1654443465;0.0;72.89
2014-12-27 19:00:00;0.0;0.47264365825;0.156762669;0.0;72.15
2014-12-27 20:00:00;0.0;0.38530348325;0.1654443465;0.0;52.07
2014-12-27 21:00:00;0.0;0.68661710275;0.1595418125;0.0;44.0
2014-12-27 22:00:00;0.0;2.888588406;0.1634591565;0.0;56.41
2014-12-27 23:00:00;0.0;2.8968542615;0.14720860825;0.0;63.25
2014-12-28 00:00:00;0.0;2.815272975;0.19869534925;0.0;37.12
2014-12-28 01:00:00;0.0;3.01689991725;0.1634591565;0.0;36.03
2014-12-28 02:00:00;0.0;3.43840527775;0.1634591565;0.0;34.15
2014-12-28 03:00:00;0.0;3.2985198055;0.15509633225;0.0;36.03
2014-12-28 04:00:00;0.0;3.2835776965;0.16711068325;0.0;33.95
2014-12-28 05:00:00;0.0;3.3250795155;0.1575566225;0.0;34.82
2014-12-28 06:00:00;0.0;2.068348557;0.1595418125;0.0;43.7
2014-12-28 07:00:00;0.0;0.57701989725;0.1654443465;0.0;51.0
2014-12-28 08:00:00;0.0;0.41017155575;0.14720860825;0.44313;53.0
2014-12-28 09:00:00;0.0;0.430537767;0.20012578525;4.30051;57.34
2014-12-28 10:00:00;0.0;0.18229949725;0.14720860825;3.52597;58.69
2014-12-28 11:00:00;0.0;0.02090096525;0.1595418125;2.87377;59.13
2014-12-28 12:00:00;0.0;0.00166748925;0.1654443465;3.4166;59.2
2014-12-28 13:00:00;0.0;0.0;0.13932088425;1.56036;55.82
2014-12-28 14:00:00;0.0;0.01864309525;0.13932088425;0.20273;50.77
2014-12-28 15:00:00;0.0;0.15878481725;0.13143316025;0.0;51.6
2014-12-28 16:00:00;0.0;0.62606551675;0.12698768;0.0;55.2
2014-12-28 17:00:00;0.0;0.87295017725;0.13932088425;0.0;63.29
2014-12-28 18:00:00;0.0;0.520804592;0.14720860825;0.0;63.7
2014-12-28 19:00:00;0.0;0.46034482975;0.1496688985;0.0;59.82
2014-12-28 20:00:00;0.0;0.457092159;0.12698768;0.0;61.2
2014-12-28 21:00:00;0.0;0.84193711175;0.181890047;0.0;50.0
2014-12-28 22:00:00;0.0;3.26674722725;0.374788709;0.0;43.18
2014-12-28 23:00:00;0.0;3.60497963775;0.593740839;0.0;43.77
2014-12-29 00:00:00;0.0;3.5434064855;0.593740839;0.0;42.28
2014-12-29 01:00:00;0.0;3.533458466;0.606968059;0.0;39.3
2014-12-29 02:00:00;0.0;3.0900930095;0.5545128095;0.0;36.83
2014-12-29 03:00:00;0.0;2.61022570175;0.475651524;0.0;34.11
2014-12-29 04:00:00;0.0;2.97341586325;0.49113042675;0.0;34.99
2014-12-29 05:00:00;0.0;3.25497667925;0.6821622325;0.0;37.64
2014-12-29 06:00:00;0.0;3.01815330525;0.72262858175;0.0;41.05
2014-12-29 07:00:00;0.0;2.2617781005;0.37498936975;0.0;49.3
2014-12-29 08:00:00;0.0;4.22271128175;0.50076508375;0.13813;53.3
2014-12-29 09:00:00;0.0;5.25530737925;0.5769600725;0.36722;53.93
2014-12-29 10:00:00;0.0;4.759628579;0.591081039;0.28402;56.63
2014-12-29 11:00:00;0.0;4.69097515425;0.604299814;0.59435;55.66
2014-12-29 12:00:00;0.0;2.65274733225;0.6183714;0.49125;48.0
2014-12-29 13:00:00;0.0;3.107952182;0.54359671675;0.56022;46.53
2014-12-29 14:00:00;0.0;3.41846142275;0.524433869;0.0816;49.6
2014-12-29 15:00:00;0.0;3.668883864;0.6336945;0.0;51.63
2014-12-29 16:00:00;0.0;2.8802943765;0.55207009575;0.0;54.43
2014-12-29 17:00:00;0.0;2.5647721115;0.4425993035;0.0;63.95
2014-12-29 18:00:00;0.0;0.92253878575;0.282529728;0.0;64.35
2014-12-29 19:00:00;0.0;0.546193938;0.2163309735;0.0;56.72
2014-12-29 20:00:00;0.0;0.5579794575;0.2163309735;0.0;48.5
2014-12-29 21:00:00;0.0;0.811853465;0.22932602775;0.0;45.66
2014-12-29 22:00:00;0.0;3.60830963825;0.39172145875;0.0;46.94
2014-12-29 23:00:00;0.0;3.59992899025;0.47372918975;0.0;44.08
2014-12-30 00:00:00;0.0;3.7016975415;0.4886809425;0.0;44.3
2014-12-30 01:00:00;0.0;3.636692494;0.47372918975;0.0;44.3
2014-12-30 02:00:00;0.0;3.5984075625;0.4886809425;0.0;41.26
2014-12-30 03:00:00;0.0;3.56507368425;0.460241349;0.0;40.62
2014-12-30 04:00:00;0.0;4.2884538615;0.48697160625;0.0;40.07
2014-12-30 05:00:00;0.0;3.96322264925;0.51039803475;0.0;41.02
2014-12-30 06:00:00;0.0;3.11987420575;0.60038561875;0.0;44.3
2014-12-30 07:00:00;0.0;1.83096030175;0.53029446925;0.0;47.0
2014-12-30 08:00:00;0.0;2.744883936;0.66182554725;0.12238;59.0
2014-12-30 09:00:00;0.0;3.047098301;0.62762982825;0.20312;60.77
2014-12-30 10:00:00;0.0;2.886749011;0.52823185;0.17318;55.67
2014-12-30 11:00:00;0.0;2.9424898665;0.61109221225;0.16952;55.34
2014-12-30 12:00:00;0.0;2.68004821525;0.53312982225;0.18186;52.56
2014-12-30 13:00:00;0.0;2.054892214;0.45818668;0.11333;47.44
2014-12-30 14:00:00;0.0;1.92127213275;0.450735611;0.06109;48.69
2014-12-30 15:00:00;0.0;2.04967762625;0.6140806455;0.0;52.78
2014-12-30 16:00:00;0.0;2.84493243925;0.5154457185;0.0;55.81
2014-12-30 17:00:00;0.0;2.93138036525;0.25787001575;0.0;63.93
2014-12-30 18:00:00;0.0;1.0578291495;0.26873616775;0.0;61.74
2014-12-30 19:00:00;0.0;0.4182721575;0.282268422;0.0;57.42
2014-12-30 20:00:00;0.0;0.417498797;0.24264180775;0.0;57.56
2014-12-30 21:00:00;0.0;0.419829452;0.244281055;0.0;52.18
2014-12-30 22:00:00;0.0;2.7233910895;0.3631869595;0.0;54.38
2014-12-30 23:00:00;0.0;2.99488017325;0.49952445175;0.0;50.78
2014-12-31 00:00:00;0.0;3.49992538175;0.499719299;0.0;41.8
2014-12-31 01:00:00;0.0;3.535020832;0.5127487175;0.0;40.84
2014-12-31 02:00:00;0.0;3.50501971075;0.499719299;0.0;39.0
2014-12-31 03:00:00;0.0;3.216705596;0.539071236;0.0;34.49
2014-12-31 04:00:00;0.0;3.796643956;0.499719299;0.0;35.0
2014-12-31 05:00:00;0.0;4.256691335;0.3794491005;0.0;35.1
2014-12-31 06:00:00;0.0;3.36378529825;0.5465008405;0.0;31.99
2014-12-31 07:00:00;0.0;2.091291249;0.568055122;0.0;34.41
2014-12-31 08:00:00;0.0;2.922122331;0.5350853225;0.24662;40.0
